t_hours,pEGFR_raw,pEGFR_norm,panRAS_raw,panRAS_norm,pCRAF_raw,pCRAF_norm,pMEK_raw,pMEK_norm,pERK_raw,pERK_norm,DUSP_raw,DUSP_norm,pAKT_raw,pAKT_norm,p4EBP1_raw,p4EBP1_norm,pHer2_raw,pHer2_norm,pHer3_raw,pHer3_norm,pDGFR_raw,pDGFR_norm,pS6K_raw,pS6K_norm
44.381909547738694,0.1371708998910766,0.05908084721203454,1.0129467634791252,0.9068633821576485,-12.287361824231743,0.4442030027095495,1.75759870474329,0.3546692007090074,0.9654095120126044,0.4684726689262655,0.12422524750499103,0.003286248004794083,0.510343705358659,0.0013988463456135725,0.5691928558822662,0.08876553423261932,0.2754220976727034,0.9779029118783275,0.20463233747970508,0.26197009994995907,0.5944472948680021,0.9004741253930023,1.297553018872726,0.01171432822566526
44.62311557788944,0.13624152041600351,0.054974934368457275,1.0130334030601873,0.912932100693939,-24.215291974050672,0.4204123122323608,1.7576148479955669,0.36210356391344384,0.965781706010415,0.4741919083417382,0.12362303907233083,0.0030511197680339617,0.5103471441667571,0.0017971911838637004,0.5638197848573565,0.08287482559213981,0.27535577129043853,0.9757708839343968,0.20450191464819795,0.245546188594825,0.5938069295325307,0.8956867001874588,1.2976914409557838,0.01273183386391896
44.8643216080402,0.13531763360526494,0.0508932876095541,1.0131203243132945,0.9190205491081886,-36.51712909341294,0.3958758507062191,1.7576313141915747,0.36968665061849104,0.9661548157430299,0.4799252192001066,0.1230270943270179,0.002818437145917723,0.5103509962697235,0.0022434112954002835,0.5584432387666446,0.07698030710063608,0.2752864628253278,0.973542998448696,0.2043702776236279,0.22896937610265017,0.5931531822076686,0.890799230101656,1.2978351669446933,0.013788327169382846
45.10552763819096,0.13439922014651648,0.046835821615167854,1.0132075283624244,0.9251288061300589,-49.20210811555049,0.3705751987209384,1.7576481105209296,0.3774217718185806,0.9665288285738546,0.4856724073238485,0.12243731694091037,0.0025881625277695184,0.5103552567475226,0.0027369367528735427,0.5530632075782566,0.07108196775977108,0.2752141826564658,0.9712195890519586,0.20423743415425338,0.2122406381976153,0.5924861738791242,0.8858126196349445,1.2979841439285258,0.014883419207235874
45.346733668341706,0.1334862605902409,0.042802450459124466,1.0132950163139187,0.9312569492538645,-62.279669529042074,0.344491526878718,1.7576652443296885,0.3853123105528911,0.9669037321077893,0.4914332822463147,0.12185361285415151,0.002360259188550211,0.5103599207427821,0.0032772048877306266,0.5476796813496846,0.06517979666918326,0.27513894125885785,0.9688009924579233,0.2041033919554405,0.19536094646181926,0.5918060253023432,0.8807277715652111,1.2981383194856253,0.016016724639174376
45.58793969849246,0.13257873513516683,0.03879308666123233,1.0133827892597327,0.9374050549662408,-75.75952576801751,0.3176054633764654,1.7576827231714227,0.39336174542608954,0.9672795140862309,0.497207655598302,0.12127588946895042,0.002134690974074429,0.5103649834198629,0.00386365554893404,0.5422926502130214,0.059273783010298634,0.2750607493213009,0.9662875522525513,0.20396815878248564,0.17833127750571603,0.5911128580378642,0.8755455946892854,1.298297641232127,0.01718785840468914
45.82914572864321,0.13167662375292885,0.03480764173801955,1.013470848273353,0.9435731984601674,-89.6516261498635,0.2898971639388173,1.7577005547805895,0.40157363834526555,0.9676561624475931,0.5029953420380276,0.12070405610392963,0.0019114224784075656,0.5103704399897165,0.004495733982438794,0.5369021044064523,0.05336391608085648,0.2749796176812157,0.9636796167992381,0.2038317423880054,0.16115260760229366,0.5904067937962894,0.8702669989258842,1.2984620570960668,0.01839643773597412
46.07035175879397,0.13077990634277117,0.03084602688619999,1.0135591944071176,0.9497614534472553,-103.96611227974958,0.2613464007654348,1.7577187470367528,0.40995161804265023,0.9680336653861349,0.5087961601550983,0.12013802438459775,0.0016904191963231707,0.5103762857352977,0.005172893774895433,0.5315080342923756,0.04745018531477605,0.274895557242064,0.9609775365842375,0.20369415047392056,0.14382590664051564,0.5896879537104017,0.8648928898739005,1.2986315156074466,0.019642084290122954
46.311557788944725,0.12988856240283178,0.0269081515304373,1.0136478287041497,0.9559698929936556,-118.71346678121505,0.23193226588243784,1.7577373080801175,0.4184994332820709,0.9684120111759729,0.5146099297662365,0.11957770692962402,0.001471647010367699,0.5103825159414916,0.0058945887365876035,0.5261104302553881,0.04153258017031327,0.2748085791537005,0.9581816700139781,0.20355539081072627,0.12635215314478124,0.5889564601450763,0.85942418234345,1.298805965127656,0.020924418484801866
46.55276381909548,0.12900257137496016,0.022993924846717712,1.0137367521856957,0.9621985886331529,-133.90437308679512,0.2016334507951014,1.7577562462027387,0.427220902758041,0.9687911883423977,0.5204364745477775,0.11902301860947108,0.0012550726822852063,0.5103891259653828,0.00666028104120632,0.5207092828117172,0.0356110902500362,0.2747186946265309,0.9552923774412704,0.20341547111637429,0.10873231902280298,0.5882124348213013,0.8538617863308969,1.2989853546284038,0.02224306522397988
46.79396984924623,0.12812191263461167,0.019103255717704385,1.0138259658534452,0.9684476105296637,-149.5497339589767,0.17042820954713508,1.7577755698626947,0.43611992162282287,0.9691711856395984,0.5262756216933707,0.11847387635299148,0.0010406637775042626,0.5103961112288297,0.007469440365758253,0.5153045825871853,0.029685705276665725,0.27462591493800786,0.9523100213741124,0.20327439906539194,0.09096737071392996,0.5874559989531828,0.8482066080431128,1.2991696336183503,0.023597653358619436
47.03517587939699,0.1272465649922888,0.015236050530150699,1.0139154707045266,0.9747170285276103,-165.66089545062854,0.13829391202346047,1.7577952878569367,0.44520054108806845,0.969551991811268,0.5321271982353886,0.11793019737402287,0.0008283879727239575,0.5104034671207335,0.008321532569527305,0.5098963201890939,0.023756414952618213,0.2745302517070152,0.9492349752956386,0.20313218246165443,0.07305829094605756,0.5866872758702211,0.8424595695018323,1.2993587510528577,0.02498780767253073
47.27638190954774,0.12637650745166173,0.011392216524207011,1.0140052677057168,0.9810069103454272,-182.24931139609564,0.10520771313492493,1.757815409061164,0.4544668486306633,0.9699335959512402,0.5379910365865556,0.11739190180240942,0.0006182140831785303,0.5104111891463126,0.00921603698575294,0.5044844864341348,0.017823209209872192,0.2744317164802195,0.9460676103675927,0.2029888289757296,0.055006045659922266,0.5859063869564157,0.836621578184065,1.2995526570020588,0.026413161143917632
47.517587939698494,0.12551171883867399,0.007571660154843905,1.0140953578069418,0.9873173225212286,-199.32671950712233,0.07114620158857882,1.7578359425662482,0.4639230308198247,0.9703159873119346,0.5438669715964811,0.11685891126931844,0.0004101115102837527,0.5104192728497959,0.010152437466596295,0.4990690722298402,0.011886078079998507,0.2743303209357704,0.942808301978177,0.20284434627788087,0.036811600757932036,0.5851134536853233,0.8306935422363548,1.2997513017958104,0.02787334866015108
47.75879396984924,0.1246521776078355,0.0037742862360724645,1.0141857419499831,0.9936483310226207,-216.90526572480633,0.03608515186318082,1.7578568977750126,0.4735734178860118,0.9706991552041081,0.5497548390111979,0.11633114816036023,0.00020404995002260516,0.510427713773167,0.011130217604086995,0.493650068489144,0.0059450116004898974,0.2742260769922235,0.9394574332433208,0.20269874210933467,0.018475931078731817,0.5843085987407408,0.8246763788531057,1.2999546355633502,0.029368003633900384
48.0,0.12379786230829289,0.0,1.0142764210506785,0.9999999999999845,-234.99726567253092,0.0,1.7578782842168188,0.48342239833368744,0.9710830892129768,0.5556544787941575,0.11580853717037153,0.0,0.5104365075474566,0.012148871305349244,0.48822746629934294,0.0,0.27411899655191035,0.9360153867574401,0.20255202412030548,0.0,0.5834919434611049,0.818570995170694,1.3001626092617398,0.030896765562959456
